Date,Ticker,Ticker_Weights,Ticker_Price
2024-06-03,ITT,0.026896712590664267,129.19000244140625
2023-11-06,HLIT,0.03223430294152481,11.029999732971191
2024-07-01,WFC,0.0144218238537786,60.59000015258789
2022-02-07,IMXI,0.020314259546193203,15.710000038146973
2022-06-06,IMXI,0.025058613921844327,20.34000015258789
2023-07-03,IMXI,0.007650403289130891,24.90999984741211
2022-08-01,UFCS,0.015132451195056644,32.81999969482422
2022-11-07,UFCS,0.021051451912751724,28.209999084472656
2023-10-02,UFCS,0.016466054184459167,19.350000381469727
2022-08-01,BKD,0.015252474955672002,4.78000020980835
2022-11-07,BKD,0.01633919479662575,4.369999885559082
2022-11-07,AYI,0.023410287615335465,185.5800018310547
2024-08-05,UHS,0.026017155265569143,211.0
2024-11-04,DCO,0.026542679340738583,59.77999877929688
2022-10-03,WPM,0.011204993832783753,33.630001068115234
2024-03-04,ARMK,0.005007356150608648,31.020000457763672
2023-04-03,HPE,0.008258087611875882,16.329999923706055
2024-07-01,HPE,0.024368703581798427,21.15999984741211
2023-11-06,COP,0.029744018380197502,118.47000122070312
2024-12-02,COP,0.030338931744618183,106.13999938964844
2022-02-07,BLFS,0.014829974278702206,27.5
2022-08-01,BLFS,0.02067056082364126,19.290000915527344
2024-12-02,FBP,0.008186134765891064,20.700000762939453
2023-05-01,FHN,0.007891277965432078,17.520000457763672
2023-10-02,FHN,0.02645328159366,10.640000343322754
2022-08-01,CAKE,0.009401755644645163,28.86000061035156
2023-11-06,PREC,0.023202343392495193,0.025000000372529
2023-02-06,CTRA,0.022852112626885135,23.809999465942383
2023-08-07,CTRA,0.009266394108460923,27.799999237060547
2023-12-04,ACRS,0.023018143941729456,0.9829999804496764
2022-02-07,RBCAA,0.008616270573814717,48.43000030517578
2023-11-06,RBCAA,0.024849095508452653,46.630001068115234
2022-11-07,BCH,0.018971361883337888,18.75
2024-01-08,PKB,0.026410671506979375,61.90999984741211
2024-09-09,PKB,0.01696647705888026,71.44000244140625
2022-04-04,BFC,0.023174475324117923,71.98999786376953
2023-01-09,BFC,0.029990238348440636,86.80999755859375
2023-04-03,BFC,0.009000666280983454,74.0
2024-07-01,BFC,0.023907618458831978,82.41999816894531
2024-08-05,BFC,0.014010139928186087,83.68000030517578
2023-10-02,RSG,0.030679445555888897,141.16000366210938
2023-03-06,DGII,0.006941800530014721,33.91999816894531
2024-11-04,DGII,0.02434830287611257,29.34000015258789
2022-02-07,TSEM,0.034982291104763606,34.599998474121094
2022-10-03,TCBX,0.027216636381672564,17.360000610351562
2022-06-06,ROST,0.024118901702323326,81.33000183105469
2023-08-07,ROST,0.023882963005454543,113.45999908447266
2022-08-01,MGRC,0.011127926234036028,84.55000305175781
2022-11-07,MGRC,0.0222875337993166,96.75
2023-02-06,MGRC,0.01351555261359567,103.83000183105467
2023-05-01,MGRC,0.020354440533205353,89.69999694824219
2023-05-01,AGRO,0.00956806720691487,8.479999542236328
2022-09-12,SHEL,0.010549621348536363,53.970001220703125
2023-08-07,SHEL,0.029950360030006968,61.43999862670898
2024-10-07,SHEL,0.01714507455121544,70.2300033569336
2022-04-04,SGI,0.03142321739925464,28.36000061035156
2022-05-02,SGI,0.03596054013028966,28.030000686645508
2023-12-04,SGI,0.031097535641833186,43.93000030517578
2022-07-11,SHCO,0.021831005695864214,6.0
2022-02-07,L,0.020791303241549566,60.83000183105469
2022-07-11,IGM,0.01863408841614593,50.61833190917969
2023-12-04,IGM,0.020651499821534205,69.88666534423828
2024-02-05,GPK,0.018956454436145673,25.25
2023-09-11,AEIS,0.032925381632425664,104.2300033569336
2024-02-05,AEIS,0.01035789771214532,105.12000274658205
2022-04-04,AGIO,0.018730884923925852,31.420000076293945
2022-12-05,AGIO,0.019182364751073665,29.799999237060547
2023-09-11,AGIO,0.02192200152457095,26.8700008392334
2023-12-04,AGIO,0.02348994846094963,23.06999969482422
2024-01-08,AGIO,0.006594174636780559,24.450000762939453
2022-12-05,LI,0.017407040618012456,22.11000061035156
2024-07-01,LI,0.033048814786806456,19.07999992370605
2023-06-05,V,0.031098896483294836,226.7700042724609
2024-04-01,V,0.024628036264172218,278.2799987792969
2023-05-01,MA,0.017304379547094243,379.8599853515625
2023-07-03,MA,0.017544885466231744,393.9599914550781
2023-08-07,MA,0.01611864324151272,396.8699951171875
2022-08-01,RSVR,0.021717537499402875,6.429999828338623
2024-09-09,RSVR,0.025446389885917346,7.429999828338623
2024-11-04,PST,0.03035230777236354,23.479999542236328
2024-02-05,LAD,0.00913294620819616,291.8500061035156
2023-08-07,ASND,0.01116404628093171,91.6999969482422
2023-11-06,INGR,0.0285783932551092,95.62000274658205
2022-05-02,MKL,0.015294190209610295,1348.72998046875
2023-07-03,ANIP,0.030785408711587883,54.02000045776367
2024-03-04,HEES,0.030123807512061375,58.790000915527344
2023-01-09,NRGV,0.013696186273732083,3.4600000381469727
2022-11-07,XAR,0.02270351204491646,107.87999725341795
2023-10-02,ROL,0.028991017656769386,36.619998931884766
2022-04-04,ACM,0.014638076437485053,75.88999938964844
2023-06-05,ACM,0.01601942962103146,81.93000030517578
2024-01-08,ACM,0.010499314487061826,89.05999755859375
2024-09-09,ACM,0.03609045790841015,94.44000244140624
2023-08-07,EWBC,0.010108678989852606,61.119998931884766
2024-06-03,EWBC,0.027195783046734062,72.83000183105469
2024-11-04,EWBC,0.00858156153026293,96.45999908447266
2024-02-05,TW,0.02951721051896145,97.37000274658205
2024-01-08,MBWM,0.02272598611461526,39.619998931884766
2024-09-09,MBWM,0.016985932410465136,43.0
2023-11-06,PRGS,0.01082465112305707,52.09000015258789
2024-04-01,PRGS,0.009162646074924839,52.77999877929688
2024-11-04,PRGS,0.030905961895151813,63.93999862670898
2023-12-04,SD,0.02373391279036415,13.829999923706056
2024-03-04,SD,0.03321666086397269,12.8100004196167
2024-04-01,SD,0.014386239261092244,14.630000114440918
2024-01-08,MCY,0.02416108839216408,37.97999954223633
2024-09-09,CARR,0.028469101777529558,70.7300033569336
2022-04-04,MGY,0.028604105259575883,24.18000030517578
2023-09-11,MGY,0.027820784193404932,22.950000762939453
2022-06-06,NATH,0.010989028305340256,51.0
2022-03-07,BAR,0.02581813191262171,19.809999465942383
2022-12-05,KR,0.006185255957333975,46.06999969482422
2024-05-06,KR,0.007818532066526496,55.2400016784668
2022-10-03,IAU,0.022549743636026888,32.279998779296875
2023-04-03,IAU,0.02771859656347732,37.650001525878906
2024-04-01,MAC,0.028662592908305196,16.790000915527344
2024-05-06,MAC,0.026518934831819118,14.68000030517578
2023-05-01,TCMD,0.033902015461861466,18.56999969482422
2024-02-05,TCMD,0.017588731512359432,14.699999809265137
2022-11-07,EMR,0.019937700892144385,91.23999786376952
2023-02-06,EMR,0.0186025474274524,90.43000030517578
2023-03-06,EMR,0.010072465987188877,87.1500015258789
2023-06-05,KOS,0.028358706816356362,6.489999771118164
2023-11-06,KOS,0.018080549529175927,7.059999942779541
2024-03-04,LECO,0.009905750912334914,255.3000030517578
2023-02-06,CASH,0.010012672826277868,50.810001373291016
2023-06-05,EXTR,0.019716647839866902,21.36000061035156
2023-10-02,STOK,0.030038887901982975,3.690000057220459
2024-02-05,STOK,0.01959285160588698,4.460000038146973
2024-01-08,BRC,0.030941943677990125,60.2599983215332
2024-02-05,HALO,0.01703738967441934,33.68000030517578
2024-10-07,HESM,0.0321616193665321,36.09999847412109
2023-03-06,CCEP,0.017727563104290668,55.900001525878906
2022-04-04,ETR,0.022492436824693825,59.70500183105469
2024-11-04,ETR,0.005575059265986217,71.21499633789062
2024-03-04,IPAR,0.021360155647012182,140.44000244140625
2023-09-11,VIRT,0.024499577877718552,18.25
2024-07-01,AZEK,0.019565236020443532,41.29999923706055
2024-02-05,SYK,0.03236954716656109,342.9100036621094
2023-09-11,FOR,0.03490084589621973,28.65999984741211
2024-03-04,FOR,0.022361938524436326,34.25
2022-11-07,TWST,0.01322849700407677,30.61000061035156
2023-06-05,ALK,0.01874186424459141,46.27999877929688
2022-02-07,ARCO,0.026921999294215963,6.760000228881836
2022-04-04,LFST,0.02247979945616667,10.5600004196167
2024-03-04,ETNB,0.016246734325524356,13.770000457763672
2024-09-09,ETNB,0.005625952562199767,8.460000038146973
2023-03-06,PRN,0.011536622806944577,97.7300033569336
2022-11-07,DDOG,0.01720991684708664,69.4800033569336
2023-01-09,DDOG,0.03607900842635303,65.94000244140625
2022-09-12,GHC,0.03230179086503825,580.3400268554688
2022-10-03,LEN,0.020224647236644997,75.66311645507812
2024-03-04,LEN,0.008670483270902595,155.40174865722656
2024-03-04,ABCB,0.005025199045167059,45.5
2022-11-07,ABM,0.023642382442045518,43.33000183105469
2024-12-02,ABM,0.03114126663275675,57.75
2024-08-05,RGLD,0.03098588264415819,129.3300018310547
2023-08-07,MC,0.032185883669316545,48.45000076293945
2022-07-11,UI,0.013758754351020884,252.72999572753903
2024-11-04,UI,0.025861004785325336,265.79998779296875
2022-05-02,IGE,0.023484762656021414,39.34999847412109
2022-07-11,IGE,0.036737240057371646,35.130001068115234
2024-11-04,IGE,0.023094846849697936,44.72999954223633
2023-11-06,SAIC,0.031715923078854756,111.22000122070312
2022-12-05,SSD,0.018848569371596895,93.1999969482422
2023-10-02,SSD,0.014928121907671704,148.74000549316406
2023-11-06,SKE,0.004702096773490434,3.240000009536743
2022-10-03,NTAP,0.029054505210495744,64.13999938964844
2022-09-12,COF,0.01727223468466165,109.79000091552734
2024-09-09,COF,0.017519022039771726,142.60000610351562
2023-03-06,ATEN,0.010086584398859427,14.920000076293944
2023-06-05,ALKS,0.008294877490866461,29.459999084472656
2024-05-06,ATEC,0.03593731765605994,13.279999732971191
2022-09-12,BK,0.005235136283535377,44.27999877929688
2024-05-06,KCE,0.025465067092097893,109.95999908447266
2022-08-01,PNFP,0.027198382246551675,79.70999908447266
2024-10-07,PNFP,0.004448999503065629,95.0500030517578
2024-11-04,EQBK,0.01583584502366093,41.970001220703125
2024-10-07,RTX,0.011798945835592633,125.0500030517578
2022-03-07,FOX,0.027541442140299733,38.02999877929688
2023-09-11,FCN,0.005841855544546328,179.08999633789062
2022-11-07,GSHD,0.005542447509573237,36.0
2023-02-06,SUPN,0.03477192263933582,40.75
2023-04-03,SEM,0.03158147436893124,13.857759475708008
2023-08-07,SEM,0.014834151999530063,16.276939392089844
2024-11-04,SEM,0.028354328318790676,19.671335220336918
2023-07-03,K,0.017132570526004923,64.36619567871094
2024-11-04,K,0.032786277847238705,80.5999984741211
2023-04-03,FOXA,0.02171922039417347,34.18000030517578
2022-10-03,VMI,0.024896240168371195,283.1600036621094
2022-06-06,GLW,0.005899793477641192,35.88999938964844
2022-12-05,GLW,0.02033370930831557,33.5
2024-04-01,GLW,0.03147747590311705,32.66999816894531
2023-09-11,AVT,0.03506253075297025,48.220001220703125
2023-10-02,AVT,0.012233795699845684,48.38999938964844
2023-08-07,WEX,0.005799782698682998,194.55999755859372
2022-06-06,ACLS,0.025762918212258217,62.93000030517578
2023-06-05,ACLS,0.007061779169231659,162.8300018310547
2024-04-01,MET,0.024191742586030608,73.69000244140625
2024-07-01,MET,0.015066035568896316,69.87999725341797
2022-03-07,FWRG,0.010079792932124718,12.43000030517578
2022-04-04,FWRG,0.02981775749539552,13.460000038146973
2023-04-03,FWRG,0.029547732324006388,15.920000076293944
2022-11-07,HTHT,0.03398975038981273,33.959999084472656
2023-11-06,SPFI,0.029276326310559805,26.57999992370605
2024-06-03,MBIN,0.011111166451040403,40.04999923706055
2024-07-01,MBIN,0.025120320302725357,40.93000030517578
2023-02-06,SBRA,0.021944671781669374,13.5
2023-02-06,SRE,0.023143049797661863,78.81999969482422
2023-05-01,SRE,0.03536259618384163,78.2300033569336
2024-08-05,RLX,0.008934703818167012,1.590000033378601
2022-10-03,ALG,0.014782368106031066,126.2300033569336
2023-04-03,ALG,0.02452940861177285,184.05999755859372
2024-10-07,ALG,0.03978856137866849,175.50999450683594
2024-02-05,PEO,0.01674091200153461,20.46999931335449
2022-12-05,IQ,0.025660259189106853,3.150000095367432
2023-07-03,ABBV,0.017241124702097613,135.00999450683594
2024-01-08,ABBV,0.009633407850590399,161.42999267578125
2024-03-04,MS,0.023521747511349726,90.04000091552734
2024-09-09,MS,0.03894503129784663,98.18000030517578
2022-09-12,MSFT,0.01395467861312641,266.6499938964844
2024-12-02,MSFT,0.028069618817834485,430.9800109863281
2023-08-07,FCBC,0.010663111634348686,33.90999984741211
2022-05-02,CRT,0.020063359343995585,14.789999961853027
2024-04-01,CRT,0.03340498787519214,13.529999732971191
2022-06-06,TRN,0.008123150734854093,26.780000686645508
2022-05-02,SSB,0.024500543537220986,77.4000015258789
2023-01-09,SSB,0.004808631148543604,79.61000061035156
2024-02-05,SSB,0.01604263371641743,79.7300033569336
2024-07-01,SSB,0.007742745030062867,75.80000305175781
2024-11-04,SSB,0.01993513380076511,95.6500015258789
2022-08-01,SLV,0.011016952519284957,18.790000915527344
2022-07-11,NBTB,0.007353650621769654,37.9900016784668
2024-07-01,NBTB,0.027622014980286127,38.11000061035156
2022-05-02,PBH,0.026143642125412037,54.470001220703125
2022-06-06,PBH,0.028787074216673213,56.470001220703125
2022-09-12,PBH,0.004818658533200385,53.08000183105469
2022-11-07,BJRI,0.02424727321050712,30.649999618530277
2023-05-01,BJRI,0.01799804730558853,32.209999084472656
2023-12-04,BJRI,0.020451341584281406,31.299999237060547
2023-09-11,BOX,0.0323938489563975,25.530000686645508
2024-05-06,PSMT,0.02878377219646265,83.13999938964844
2024-09-09,PSMT,0.025078980891177383,85.4000015258789
2023-06-05,LE,0.027975092415738985,8.550000190734863
2022-10-03,FBK,0.020993160287137727,38.56999969482422
2024-11-04,ITIC,0.014680219951408247,228.7899932861328
2022-10-03,FSBW,0.019618174684610964,27.459999084472656
2023-07-03,FSBW,0.022537417575427102,30.5
2022-04-04,PRG,0.0043992227475021795,28.549999237060547
2023-04-03,MTB,0.024144384404507373,118.73999786376952
2022-08-01,CWST,0.025614499766600424,82.47000122070312
2024-06-03,CWST,0.009446015457386376,98.91999816894533
2024-07-01,CWST,0.008822151337767268,96.58999633789062
2024-07-01,MUR,0.0323892132954047,41.06999969482422
2022-03-07,KALV,0.03486379138824815,15.84000015258789
2023-01-09,KALV,0.01077187792014699,6.599999904632568
2023-11-06,KALV,0.0049351472592742895,8.5
2022-12-05,SATS,0.0067318074003045476,16.59000015258789
2023-12-04,ESGR,0.015183883889887539,281.260009765625
2022-08-01,NIC,0.016041785168636462,81.94999694824219
2022-09-12,NIC,0.024923992001440836,76.33999633789062
2022-08-01,ATR,0.020134643090026043,108.1999969482422
2022-11-07,ATR,0.03210647220582699,100.48999786376952
2022-04-04,CIEN,0.024591456158329496,61.7400016784668
2023-07-03,CIEN,0.018137340141071524,42.29999923706055
2023-10-02,PTEN,0.03886214950992935,13.0600004196167
2024-09-09,LAB,0.005015366321372367,1.9900000095367432
2023-01-09,CBRE,0.026464800564717558,81.76000213623047
2024-08-05,VRNS,0.0066087065815362,50.27999877929688
2024-10-07,VRNS,0.007793280527384239,55.52000045776367
2023-10-02,RAND,0.030473223561172356,13.399999618530272
2024-10-07,UWMC,0.038531619669287455,7.360000133514404
2024-03-04,AEG,0.026050995161058504,5.550000190734863
2023-08-07,JMSB,0.02782349494184478,19.850000381469727
2022-11-07,MRK,0.0051213947433732645,100.06999969482422
2024-01-08,MRK,0.0335733665602325,117.37999725341795
2024-03-04,MRK,0.033581731867784466,124.0500030517578
2023-09-11,DORM,0.033434782029420386,77.93000030517578
2022-08-01,BN,0.006498276762427324,40.09700775146485
2024-08-05,BN,0.012366936252846008,43.77000045776367
2023-06-05,DE,0.007080020235815332,363.6499938964844
2024-08-05,DE,0.014112762847912404,344.8399963378906
2022-09-12,AMKR,0.026454273124052505,19.559999465942383
2023-06-05,AMKR,0.010694383962006095,25.1200008392334
2022-08-01,SES,0.027167225514062244,4.420000076293945
2022-09-12,SES,0.034158298101590365,5.130000114440918
2023-03-06,SES,0.0194407983280129,3.0
2022-03-07,WLK,0.006084305000897893,110.43000030517578
2023-09-11,WLK,0.03152664539919559,124.20999908447266
2022-10-03,VMC,0.031058057529369427,160.39999389648438
2023-08-07,VMC,0.030799592868694527,228.72000122070312
2022-08-01,LAZ,0.03421959662408136,37.83000183105469
2022-03-07,NWSA,0.010048728485067868,20.280000686645508
2023-03-06,HCA,0.02735228175592396,251.72999572753903
2023-01-09,STBA,0.018491792768113368,33.34000015258789
2022-08-01,PSI,0.011604653445958835,37.75
2024-06-03,PSI,0.03256279251816623,58.84000015258789
2024-12-02,EML,0.01283654810801218,29.729999542236328
2022-02-07,IDT,0.0142930183558871,38.59999847412109
2023-08-07,IDT,0.020817677718509925,23.530000686645508
2023-03-06,VHI,0.004950138081724101,24.5
2023-12-04,FDP,0.02550303508515698,23.82999992370605
2024-01-08,FDP,0.023406901130483455,27.149999618530277
2023-01-09,HNI,0.004071540039973523,29.71999931335449
2022-05-02,BURL,0.013550269883486402,211.67999267578125
2024-09-09,BURL,0.009143699287799421,262.92999267578125
2024-12-02,BURL,0.023864028658436735,290.3399963378906
2022-03-07,PCOR,0.0042224884620681935,57.7400016784668
2024-03-04,LUMN,0.032963952154650686,1.690000057220459
2023-03-06,AWI,0.0377072888708412,75.54000091552734
2024-06-03,AWI,0.00814492923912214,115.80999755859376
2022-07-11,EFSC,0.010081833979647868,41.54999923706055
2023-03-06,EFSC,0.02856285939190314,55.650001525878906
2022-02-07,BR,0.03278635568160511,147.8699951171875
2022-08-01,SEVN,0.026627547849513385,10.800000190734863
2024-10-07,ONB,0.035132271484982394,18.1299991607666
2023-04-03,IONS,0.005685827617032249,35.349998474121094
2023-02-06,ESRT,0.01794203173004359,8.210000038146973
2023-07-03,ESRT,0.025657754707640545,7.730000019073486
2024-01-08,CIA,0.026185577919232483,2.7799999713897705
2024-08-05,CIA,0.03469080157664748,2.390000104904175
2023-07-03,WCN,0.023928139710404674,141.3699951171875
2024-05-06,WCN,0.028457204471705813,166.61000061035156
2022-10-03,LRCX,0.011103192442333142,38.96799850463867
2024-09-09,LRCX,0.02071927130493343,73.43099975585938
2022-11-07,AIV,0.008322887886208743,7.389999866485596
2023-12-04,AIV,0.005276824528761833,7.25
2024-08-05,AIV,0.010222888719791287,8.710000038146973
2024-11-04,AIV,0.021043189822926352,8.420000076293945
2023-03-06,HXL,0.035215494094995456,73.13999938964844
2022-03-07,AME,0.03495896078695819,129.5
2023-04-03,KMPR,0.029597115638410148,55.65999984741211
2024-11-04,TTEK,0.003365860248905914,49.22999954223633
2023-01-09,KBR,0.013149356896524566,49.70000076293945
2024-06-03,KBR,0.018704038801637818,64.54000091552734
2023-01-09,PM,0.03647075706777357,102.3000030517578
2023-10-02,PM,0.03158564103964195,91.41000366210938
2023-01-09,MMC,0.012200111543994144,170.38999938964844
2023-05-01,MMC,0.022819361912015317,181.50999450683597
2024-07-01,MMC,0.017693279725845185,210.25
2023-08-07,SFL,0.005070931760110483,9.979999542236328
2024-02-05,SFL,0.005858127489510733,11.779999732971191
2022-10-03,ON,0.005424258080390509,64.79000091552734
2024-09-09,ON,0.03724815329693819,69.38999938964844
2022-08-01,CVX,0.0335258277442924,160.50999450683594
2024-06-03,CVX,0.009375476909025607,157.4600067138672
2022-06-06,ENS,0.036402947075921455,69.88999938964844
2023-03-06,ENS,0.03714578536778524,90.9000015258789
2024-02-05,ENS,0.02081384404596194,96.33999633789062
2024-10-07,PVH,0.034962994696392004,97.20999908447266
2024-12-02,FNB,0.008885823423386825,16.84000015258789
2022-04-04,TBCH,0.008826443409703247,21.989999771118164
2022-12-05,TBCH,0.006047068733309476,9.220000267028809
2024-08-05,TBCH,0.007897344902388309,12.729999542236328
2022-04-04,VRSK,0.004536105953886749,217.00999450683597
2022-05-02,VRSK,0.03295105528715516,202.19000244140625
2023-04-03,VRSK,0.0295770157397547,191.5800018310547
2022-09-12,AMAT,0.007443265382712107,96.3000030517578
2022-11-07,AMAT,0.017778515159808092,95.04000091552734
2023-12-04,AMAT,0.004066709284148921,148.27000427246094
2022-05-02,HBT,0.0347362153258403,16.959999084472656
2023-10-02,VUZI,0.030758287401354816,3.5999999046325684
2024-05-06,VUZI,0.010891899185351212,1.2899999618530271
2023-03-06,NOC,0.032839029035507505,470.2200012207031
2022-07-11,LIN,0.008671506622099054,276.7699890136719
2023-05-01,TAP,0.024691787571734947,60.45000076293945
2023-05-01,GMED,0.030197332145195127,58.08000183105469
2022-10-03,PAHC,0.02241726140908023,13.760000228881836
2023-10-02,PAHC,0.00815968762512092,12.739999771118164
2024-05-06,PAHC,0.003927273591376157,16.450000762939453
2023-09-11,ANDE,0.013114480426705615,50.0
2024-03-04,ANDE,0.004415513912101808,54.630001068115234
2024-10-07,VIS,0.02107715678390905,259.6400146484375
2022-12-05,BPOP,0.008744000124616434,67.27999877929688
2023-02-06,BPOP,0.00821633940641911,70.0199966430664
2022-02-07,SRCE,0.02928693550906763,49.619998931884766
2024-05-06,SRCE,0.009876880765147433,51.70000076293945
2022-09-12,ESNT,0.032487555367210756,40.970001220703125
2023-12-04,ESNT,0.028011216503023188,49.380001068115234
2024-08-05,ESNT,0.005053810725284052,58.56999969482422
2023-06-05,PLNT,0.008959904994677864,65.98999786376953
2024-08-05,PLNT,0.034189407414353855,72.01000213623047
2023-12-04,IOVA,0.029535849431277413,6.639999866485596
2023-12-04,AMG,0.017562763523332605,137.8000030517578
2024-09-09,AMG,0.014244054109920665,165.2899932861328
2022-05-02,SNV,0.008627674978844839,42.09999847412109
2024-09-09,DAC,0.032307670552799504,77.01000213623047
2024-08-05,CHDN,0.00783451970839378,130.35000610351562
2022-02-07,MLM,0.014624427082684324,372.9500122070313
2023-07-03,MLM,0.026800071728511364,456.2200012207031
2022-05-02,CI,0.02540384770128897,246.1100006103516
2023-11-06,CI,0.019575967861792852,306.8399963378906
2024-03-04,CI,0.016787299461170545,336.79998779296875
2022-12-05,ITRN,0.01371673665223122,23.229999542236328
2023-04-03,ITRN,0.012759116718363004,22.020000457763672
2023-10-02,ITRN,0.035589332694520165,29.989999771118164
2024-07-01,ITRN,0.008648921668594545,24.280000686645508
2024-12-02,ITRN,0.03193338245146065,30.959999084472656
2022-03-07,CARE,0.017711796968910468,15.8100004196167
2023-03-06,CARE,0.004281886233510955,17.270000457763672
2024-06-03,CARE,0.03412254649985892,12.479999542236328
2024-01-08,SIG,0.014708823134193435,101.19000244140624
2024-03-04,SIG,0.02096510302489555,99.37999725341795
2024-08-05,SIG,0.036562941576508336,76.19999694824219
2022-02-07,PHAT,0.03244143787116671,16.1200008392334
2022-07-11,INSP,0.021286425259089154,193.8600006103516
2022-03-07,VSCO,0.02772084929649916,42.34000015258789
2022-10-03,VSCO,0.01130509591470074,30.309999465942383
2022-11-07,VSCO,0.02422484399310481,39.9900016784668
2022-12-05,VSCO,0.01471894408992558,43.38999938964844
2022-11-07,HYLN,0.0392587643405627,2.759999990463257
2022-02-07,SMIN,0.014323220409124841,59.20000076293945
2022-04-04,NOV,0.006832888422666943,20.13999938964844
2024-02-05,ESSA,0.013591115452853703,18.399999618530277
2023-03-06,IOSP,0.01915674315860199,105.6999969482422
2023-06-05,BYD,0.03397280425818515,66.69000244140625
2022-08-01,RNW,0.03600594294117095,6.639999866485596
2022-02-07,QLYS,0.04042269744583258,129.24000549316406
2023-08-07,QLYS,0.014194030514656612,144.5
2024-05-06,WM,0.008852306422530551,210.55999755859372
2024-09-09,WM,0.008166207823456437,208.4600067138672
2023-12-04,EP,0.024558970151105225,8.859999656677246
2022-10-03,IP,0.03309224130987715,32.540000915527344
2022-08-01,T,0.017054232175765027,18.729999542236328
2023-06-05,T,0.02864998164712893,15.390000343322754
2023-05-01,VNO,0.03344938437786835,14.68000030517578
2022-06-06,PNW,0.02519718809247404,78.0999984741211
2023-11-06,PNW,0.012453235454152075,72.83999633789062
2024-04-01,PNW,0.02672776260367743,74.05000305175781
2023-06-05,OMC,0.015083044354689627,91.0500030517578
2023-12-04,OMC,0.0062331598374174004,82.38999938964844
2024-05-06,SYBT,0.0046602023919166706,46.77000045776367
2022-02-07,PDCO,0.008604467353469277,27.5
2022-07-11,PDCO,0.0067064189301003834,29.709999084472656
2024-02-05,NHI,0.031914256755449656,52.150001525878906
2023-09-11,RHP,0.018771959390350285,86.58000183105469
2024-12-02,RHP,0.025459298524880998,117.5500030517578
2022-05-02,SIGI,0.019767385694503196,83.52999877929688
2022-08-01,LW,0.027444940640187664,80.5999984741211
2023-02-06,GCMG,0.020280464139263224,9.300000190734863
2024-07-01,GCMG,0.004296999652382328,9.699999809265137
2024-09-09,HOMB,0.007614389863802545,26.739999771118164
2023-10-02,CDNA,0.011796603003243557,6.860000133514404
2024-10-07,CDNA,0.016216639008299193,32.20000076293945
2024-06-03,BFIN,0.007974481274884105,10.020000457763672
2023-11-06,CRTO,0.0376901577020014,23.530000686645508
2022-12-05,CRUS,0.006306075117006907,73.54000091552734
2023-05-01,CRUS,0.011915706418319141,85.05000305175781
2024-07-01,CRUS,0.027323958615692368,127.29000091552734
2024-08-05,CRUS,0.01822574168016796,112.86000061035156
2023-03-06,DINO,0.014639242120056045,52.09999847412109
2024-05-06,DINO,0.015314042474927694,55.20000076293945
2024-09-09,DINO,0.024693864983007546,45.630001068115234
2023-09-11,IRTC,0.0039031185905025047,100.16999816894533
2023-04-03,HWC,0.029473245448953852,36.88999938964844
2023-06-05,HWC,0.011908725084633948,38.93000030517578
2024-02-05,SGU,0.030250230026175808,10.65999984741211
2024-06-03,SGU,0.011650150203549354,11.289999961853027
2024-08-05,SGU,0.013249389388248487,10.270000457763672
2022-06-06,GIL,0.03270983286879146,31.43000030517578
2023-05-01,GIL,0.020962203828519044,32.400001525878906
2024-03-04,GIL,0.014968540482906113,34.5099983215332
2022-04-04,NUE,0.02921439207025474,149.52000427246094
2022-06-06,NUE,0.009042009143759668,129.47000122070312
2024-02-05,NUE,0.03431877271471952,182.30999755859372
2024-10-07,NUE,0.033557693005815875,152.75
2024-05-06,HBCP,0.010538027400122364,37.77999877929688
2023-10-02,TTSH,0.010912383636525195,5.46999979019165
2024-02-05,TTSH,0.02986448733924302,6.289999961853027
2024-12-02,PODD,0.03437358480611668,266.489990234375
2022-10-03,EIX,0.020045218702285175,59.400001525878906
2024-03-04,EIX,0.029999509421903076,67.45999908447266
2024-04-01,EIX,0.026668867943563764,70.44000244140625
2023-02-06,LEGH,0.021557520776612996,20.549999237060547
2023-05-01,LEGH,0.005905285929682441,22.25
2024-03-04,SIM,0.024226083814791813,30.729999542236328
2024-10-07,SIM,0.020456612253417095,27.670000076293945
2022-04-04,TYL,0.02826914304617439,444.260009765625
2024-11-04,TYL,0.024035873751965222,600.6099853515625
2024-12-02,TYL,0.012418346635502479,625.5800170898438
2024-09-09,CIG,0.008476269196012324,2.119999885559082
2022-02-07,ETD,0.005073346134105063,24.979999542236328
2024-08-05,ARCT,0.005823907291402832,19.790000915527344
2024-02-05,PRSU,0.010718881927018063,32.66999816894531
2023-10-02,CTRE,0.03162385771559559,20.1299991607666
2023-12-04,CTRE,0.02020945075304329,22.6200008392334
2022-04-04,EVGO,0.01307421562782628,13.75
2023-04-03,EVGO,0.007646877224211405,7.199999809265137
2022-03-07,EQIX,0.028390722659552985,703.0700073242188
2024-10-07,AAL,0.009812452341260809,11.529999732971191
2022-07-11,RBLX,0.02713563284134253,38.40999984741211
2022-11-07,RBLX,0.029632132537859682,39.81999969482422
2022-04-04,EQX,0.018237828104309937,8.59000015258789
2023-09-11,EQX,0.024156163970331258,4.75
2023-10-02,SMBC,0.018295070614429275,39.06999969482422
2024-04-01,SMBC,0.011269112276690732,42.65999984741211
2022-12-05,FAST,0.02511787048031303,50.88999938964844
2024-06-03,FAST,0.023375828716559723,64.30999755859375
